device: cuda
train json: /home/opat90op/AMS_Project/datasets_new/airrc_patches/splits/train.json
val json: /home/opat90op/AMS_Project/datasets_new/airrc_patches/splits/val.json
distal lumen weight: 6.0
distal occupancy threshold: 0.12
train patches: 6503
val patches: 1625
resumed checkpoint: saved_model/wingsnet_best_checkpoint.pth
resume mode: resume training
start epoch: 97
end epoch: 120
starting epoch: 97
epoch: 99, iter: 2890/3251, distal-aware loss: 0.3015, lumen dice: 0.9361, wall dice: 0.8459, distal recall: 0.8679
epoch: 99, iter: 2900/3251, distal-aware loss: 0.3015, lumen dice: 0.9361, wall dice: 0.8459, distal recall: 0.8679
epoch: 99, iter: 2910/3251, distal-aware loss: 0.3016, lumen dice: 0.9362, wall dice: 0.8457, distal recall: 0.8679
epoch: 99, iter: 2920/3251, distal-aware loss: 0.3016, lumen dice: 0.9362, wall dice: 0.8457, distal recall: 0.8679
epoch: 99, iter: 2930/3251, distal-aware loss: 0.3015, lumen dice: 0.9362, wall dice: 0.8458, distal recall: 0.8680
epoch: 99, iter: 2940/3251, distal-aware loss: 0.3013, lumen dice: 0.9362, wall dice: 0.8459, distal recall: 0.8681
epoch: 99, iter: 2950/3251, distal-aware loss: 0.3015, lumen dice: 0.9362, wall dice: 0.8459, distal recall: 0.8680
epoch: 99, iter: 2960/3251, distal-aware loss: 0.3014, lumen dice: 0.9362, wall dice: 0.8459, distal recall: 0.8680
epoch: 99, iter: 2970/3251, distal-aware loss: 0.3014, lumen dice: 0.9361, wall dice: 0.8460, distal recall: 0.8679
epoch: 99, iter: 2980/3251, distal-aware loss: 0.3014, lumen dice: 0.9361, wall dice: 0.8460, distal recall: 0.8680
epoch: 99, iter: 2990/3251, distal-aware loss: 0.3013, lumen dice: 0.9362, wall dice: 0.8460, distal recall: 0.8681
epoch: 99, iter: 3000/3251, distal-aware loss: 0.3012, lumen dice: 0.9363, wall dice: 0.8461, distal recall: 0.8681
epoch: 99, iter: 3010/3251, distal-aware loss: 0.3012, lumen dice: 0.9363, wall dice: 0.8460, distal recall: 0.8681
epoch: 99, iter: 3020/3251, distal-aware loss: 0.3012, lumen dice: 0.9363, wall dice: 0.8460, distal recall: 0.8681
epoch: 99, iter: 3030/3251, distal-aware loss: 0.3012, lumen dice: 0.9363, wall dice: 0.8460, distal recall: 0.8681
epoch: 99, iter: 3040/3251, distal-aware loss: 0.3011, lumen dice: 0.9363, wall dice: 0.8461, distal recall: 0.8682
epoch: 99, iter: 3050/3251, distal-aware loss: 0.3011, lumen dice: 0.9363, wall dice: 0.8461, distal recall: 0.8683
epoch: 99, iter: 3060/3251, distal-aware loss: 0.3011, lumen dice: 0.9364, wall dice: 0.8461, distal recall: 0.8682
epoch: 99, iter: 3070/3251, distal-aware loss: 0.3010, lumen dice: 0.9364, wall dice: 0.8461, distal recall: 0.8683
epoch: 99, iter: 3080/3251, distal-aware loss: 0.3010, lumen dice: 0.9364, wall dice: 0.8461, distal recall: 0.8683
epoch: 99, iter: 3090/3251, distal-aware loss: 0.3010, lumen dice: 0.9364, wall dice: 0.8461, distal recall: 0.8683
epoch: 99, iter: 3100/3251, distal-aware loss: 0.3010, lumen dice: 0.9364, wall dice: 0.8461, distal recall: 0.8682
epoch: 99, iter: 3110/3251, distal-aware loss: 0.3010, lumen dice: 0.9364, wall dice: 0.8461, distal recall: 0.8683
epoch: 99, iter: 3120/3251, distal-aware loss: 0.3010, lumen dice: 0.9364, wall dice: 0.8462, distal recall: 0.8683
epoch: 99, iter: 3130/3251, distal-aware loss: 0.3009, lumen dice: 0.9365, wall dice: 0.8462, distal recall: 0.8684
epoch: 99, iter: 3140/3251, distal-aware loss: 0.3010, lumen dice: 0.9362, wall dice: 0.8463, distal recall: 0.8684
epoch: 99, iter: 3150/3251, distal-aware loss: 0.3010, lumen dice: 0.9362, wall dice: 0.8463, distal recall: 0.8684
epoch: 99, iter: 3160/3251, distal-aware loss: 0.3010, lumen dice: 0.9362, wall dice: 0.8462, distal recall: 0.8684
epoch: 99, iter: 3170/3251, distal-aware loss: 0.3010, lumen dice: 0.9362, wall dice: 0.8462, distal recall: 0.8685
epoch: 99, iter: 3180/3251, distal-aware loss: 0.3011, lumen dice: 0.9362, wall dice: 0.8461, distal recall: 0.8685
epoch: 99, iter: 3190/3251, distal-aware loss: 0.3011, lumen dice: 0.9362, wall dice: 0.8462, distal recall: 0.8685
epoch: 99, iter: 3200/3251, distal-aware loss: 0.3010, lumen dice: 0.9362, wall dice: 0.8462, distal recall: 0.8687
epoch: 99, iter: 3210/3251, distal-aware loss: 0.3011, lumen dice: 0.9362, wall dice: 0.8461, distal recall: 0.8685
epoch: 99, iter: 3220/3251, distal-aware loss: 0.3011, lumen dice: 0.9361, wall dice: 0.8461, distal recall: 0.8685
epoch: 99, iter: 3230/3251, distal-aware loss: 0.3011, lumen dice: 0.9361, wall dice: 0.8461, distal recall: 0.8684
epoch: 99, iter: 3240/3251, distal-aware loss: 0.3011, lumen dice: 0.9361, wall dice: 0.8461, distal recall: 0.8685
epoch: 99, iter: 3250/3251, distal-aware loss: 0.3011, lumen dice: 0.9361, wall dice: 0.8461, distal recall: 0.8685
epoch: 99, val distal-aware loss: 0.3063, val lumen dice: 0.9472, val wall dice: 0.8708, val distal recall: 0.9099
starting epoch: 100
epoch: 100, iter: 0/3251, distal-aware loss: 0.2988, lumen dice: 0.9684, wall dice: 0.8704, distal recall: 0.9073
epoch: 100, iter: 10/3251, distal-aware loss: 0.3007, lumen dice: 0.9488, wall dice: 0.8549, distal recall: 0.8432
epoch: 100, iter: 20/3251, distal-aware loss: 0.2904, lumen dice: 0.9488, wall dice: 0.8585, distal recall: 0.8638
epoch: 100, iter: 30/3251, distal-aware loss: 0.2889, lumen dice: 0.9454, wall dice: 0.8517, distal recall: 0.8695
epoch: 100, iter: 40/3251, distal-aware loss: 0.2985, lumen dice: 0.9429, wall dice: 0.8344, distal recall: 0.8666
epoch: 100, iter: 50/3251, distal-aware loss: 0.2949, lumen dice: 0.9432, wall dice: 0.8401, distal recall: 0.8705
epoch: 100, iter: 60/3251, distal-aware loss: 0.2970, lumen dice: 0.9424, wall dice: 0.8407, distal recall: 0.8701
epoch: 100, iter: 70/3251, distal-aware loss: 0.2946, lumen dice: 0.9443, wall dice: 0.8444, distal recall: 0.8710
epoch: 100, iter: 80/3251, distal-aware loss: 0.2938, lumen dice: 0.9443, wall dice: 0.8414, distal recall: 0.8732
epoch: 100, iter: 90/3251, distal-aware loss: 0.2909, lumen dice: 0.9452, wall dice: 0.8442, distal recall: 0.8740
epoch: 100, iter: 100/3251, distal-aware loss: 0.2898, lumen dice: 0.9437, wall dice: 0.8464, distal recall: 0.8744
epoch: 100, iter: 110/3251, distal-aware loss: 0.2904, lumen dice: 0.9444, wall dice: 0.8470, distal recall: 0.8754
epoch: 100, iter: 120/3251, distal-aware loss: 0.2890, lumen dice: 0.9449, wall dice: 0.8481, distal recall: 0.8759
epoch: 100, iter: 130/3251, distal-aware loss: 0.2875, lumen dice: 0.9439, wall dice: 0.8482, distal recall: 0.8773
epoch: 100, iter: 140/3251, distal-aware loss: 0.2880, lumen dice: 0.9424, wall dice: 0.8479, distal recall: 0.8769
epoch: 100, iter: 150/3251, distal-aware loss: 0.2878, lumen dice: 0.9432, wall dice: 0.8493, distal recall: 0.8775
epoch: 100, iter: 160/3251, distal-aware loss: 0.2890, lumen dice: 0.9430, wall dice: 0.8477, distal recall: 0.8757
epoch: 100, iter: 170/3251, distal-aware loss: 0.2890, lumen dice: 0.9426, wall dice: 0.8484, distal recall: 0.8768
epoch: 100, iter: 180/3251, distal-aware loss: 0.2895, lumen dice: 0.9420, wall dice: 0.8484, distal recall: 0.8764
epoch: 100, iter: 190/3251, distal-aware loss: 0.2913, lumen dice: 0.9412, wall dice: 0.8484, distal recall: 0.8756
epoch: 100, iter: 200/3251, distal-aware loss: 0.2923, lumen dice: 0.9410, wall dice: 0.8487, distal recall: 0.8761
epoch: 100, iter: 210/3251, distal-aware loss: 0.2923, lumen dice: 0.9407, wall dice: 0.8494, distal recall: 0.8761
epoch: 100, iter: 220/3251, distal-aware loss: 0.2919, lumen dice: 0.9410, wall dice: 0.8497, distal recall: 0.8760
epoch: 100, iter: 230/3251, distal-aware loss: 0.2935, lumen dice: 0.9400, wall dice: 0.8488, distal recall: 0.8746
epoch: 100, iter: 240/3251, distal-aware loss: 0.2934, lumen dice: 0.9400, wall dice: 0.8494, distal recall: 0.8752
epoch: 100, iter: 250/3251, distal-aware loss: 0.2939, lumen dice: 0.9400, wall dice: 0.8492, distal recall: 0.8754
epoch: 100, iter: 260/3251, distal-aware loss: 0.2990, lumen dice: 0.9366, wall dice: 0.8473, distal recall: 0.8748
epoch: 100, iter: 270/3251, distal-aware loss: 0.2985, lumen dice: 0.9370, wall dice: 0.8479, distal recall: 0.8746
epoch: 100, iter: 280/3251, distal-aware loss: 0.2982, lumen dice: 0.9370, wall dice: 0.8479, distal recall: 0.8749
epoch: 100, iter: 290/3251, distal-aware loss: 0.2978, lumen dice: 0.9376, wall dice: 0.8483, distal recall: 0.8750
epoch: 100, iter: 300/3251, distal-aware loss: 0.2966, lumen dice: 0.9379, wall dice: 0.8489, distal recall: 0.8756
epoch: 100, iter: 310/3251, distal-aware loss: 0.2956, lumen dice: 0.9385, wall dice: 0.8496, distal recall: 0.8761
epoch: 100, iter: 320/3251, distal-aware loss: 0.2954, lumen dice: 0.9388, wall dice: 0.8498, distal recall: 0.8752
epoch: 100, iter: 330/3251, distal-aware loss: 0.2954, lumen dice: 0.9389, wall dice: 0.8498, distal recall: 0.8752
epoch: 100, iter: 340/3251, distal-aware loss: 0.2953, lumen dice: 0.9390, wall dice: 0.8499, distal recall: 0.8751
epoch: 100, iter: 350/3251, distal-aware loss: 0.2948, lumen dice: 0.9390, wall dice: 0.8501, distal recall: 0.8756
epoch: 100, iter: 360/3251, distal-aware loss: 0.2948, lumen dice: 0.9387, wall dice: 0.8503, distal recall: 0.8763
epoch: 100, iter: 370/3251, distal-aware loss: 0.2942, lumen dice: 0.9390, wall dice: 0.8508, distal recall: 0.8763
epoch: 100, iter: 380/3251, distal-aware loss: 0.2940, lumen dice: 0.9393, wall dice: 0.8510, distal recall: 0.8765
epoch: 100, iter: 390/3251, distal-aware loss: 0.2941, lumen dice: 0.9396, wall dice: 0.8509, distal recall: 0.8759
epoch: 100, iter: 400/3251, distal-aware loss: 0.2938, lumen dice: 0.9400, wall dice: 0.8501, distal recall: 0.8758
epoch: 100, iter: 410/3251, distal-aware loss: 0.2984, lumen dice: 0.9378, wall dice: 0.8481, distal recall: 0.8763
epoch: 100, iter: 420/3251, distal-aware loss: 0.2983, lumen dice: 0.9377, wall dice: 0.8483, distal recall: 0.8762
epoch: 100, iter: 430/3251, distal-aware loss: 0.2981, lumen dice: 0.9378, wall dice: 0.8483, distal recall: 0.8762
epoch: 100, iter: 440/3251, distal-aware loss: 0.2977, lumen dice: 0.9379, wall dice: 0.8487, distal recall: 0.8763
epoch: 100, iter: 450/3251, distal-aware loss: 0.2974, lumen dice: 0.9379, wall dice: 0.8489, distal recall: 0.8768
epoch: 100, iter: 460/3251, distal-aware loss: 0.2972, lumen dice: 0.9382, wall dice: 0.8491, distal recall: 0.8766
epoch: 100, iter: 470/3251, distal-aware loss: 0.2965, lumen dice: 0.9384, wall dice: 0.8493, distal recall: 0.8767
epoch: 100, iter: 480/3251, distal-aware loss: 0.2965, lumen dice: 0.9384, wall dice: 0.8493, distal recall: 0.8768
epoch: 100, iter: 490/3251, distal-aware loss: 0.2957, lumen dice: 0.9387, wall dice: 0.8499, distal recall: 0.8768
epoch: 100, iter: 500/3251, distal-aware loss: 0.2952, lumen dice: 0.9388, wall dice: 0.8502, distal recall: 0.8769
epoch: 100, iter: 510/3251, distal-aware loss: 0.2950, lumen dice: 0.9388, wall dice: 0.8504, distal recall: 0.8769
epoch: 100, iter: 520/3251, distal-aware loss: 0.2953, lumen dice: 0.9389, wall dice: 0.8499, distal recall: 0.8764
epoch: 100, iter: 530/3251, distal-aware loss: 0.2957, lumen dice: 0.9386, wall dice: 0.8497, distal recall: 0.8764
epoch: 100, iter: 540/3251, distal-aware loss: 0.2957, lumen dice: 0.9387, wall dice: 0.8498, distal recall: 0.8765
epoch: 100, iter: 550/3251, distal-aware loss: 0.2968, lumen dice: 0.9372, wall dice: 0.8498, distal recall: 0.8763
epoch: 100, iter: 560/3251, distal-aware loss: 0.2967, lumen dice: 0.9372, wall dice: 0.8496, distal recall: 0.8767
epoch: 100, iter: 570/3251, distal-aware loss: 0.2964, lumen dice: 0.9375, wall dice: 0.8497, distal recall: 0.8767
epoch: 100, iter: 580/3251, distal-aware loss: 0.2966, lumen dice: 0.9376, wall dice: 0.8495, distal recall: 0.8764
epoch: 100, iter: 590/3251, distal-aware loss: 0.2963, lumen dice: 0.9377, wall dice: 0.8498, distal recall: 0.8765
epoch: 100, iter: 600/3251, distal-aware loss: 0.2957, lumen dice: 0.9376, wall dice: 0.8503, distal recall: 0.8769
epoch: 100, iter: 610/3251, distal-aware loss: 0.2954, lumen dice: 0.9378, wall dice: 0.8504, distal recall: 0.8769
epoch: 100, iter: 620/3251, distal-aware loss: 0.2949, lumen dice: 0.9382, wall dice: 0.8507, distal recall: 0.8767
epoch: 100, iter: 630/3251, distal-aware loss: 0.2949, lumen dice: 0.9383, wall dice: 0.8506, distal recall: 0.8769
epoch: 100, iter: 640/3251, distal-aware loss: 0.2945, lumen dice: 0.9383, wall dice: 0.8508, distal recall: 0.8770
epoch: 100, iter: 650/3251, distal-aware loss: 0.2948, lumen dice: 0.9382, wall dice: 0.8507, distal recall: 0.8766
epoch: 100, iter: 660/3251, distal-aware loss: 0.2946, lumen dice: 0.9384, wall dice: 0.8509, distal recall: 0.8769
epoch: 100, iter: 670/3251, distal-aware loss: 0.2948, lumen dice: 0.9386, wall dice: 0.8510, distal recall: 0.8767
epoch: 100, iter: 680/3251, distal-aware loss: 0.2947, lumen dice: 0.9385, wall dice: 0.8510, distal recall: 0.8766
epoch: 100, iter: 690/3251, distal-aware loss: 0.2942, lumen dice: 0.9387, wall dice: 0.8513, distal recall: 0.8768
epoch: 100, iter: 700/3251, distal-aware loss: 0.2944, lumen dice: 0.9388, wall dice: 0.8515, distal recall: 0.8766
epoch: 100, iter: 710/3251, distal-aware loss: 0.2944, lumen dice: 0.9389, wall dice: 0.8515, distal recall: 0.8764
epoch: 100, iter: 720/3251, distal-aware loss: 0.2947, lumen dice: 0.9387, wall dice: 0.8514, distal recall: 0.8764
epoch: 100, iter: 730/3251, distal-aware loss: 0.2943, lumen dice: 0.9388, wall dice: 0.8516, distal recall: 0.8765
epoch: 100, iter: 740/3251, distal-aware loss: 0.2943, lumen dice: 0.9388, wall dice: 0.8516, distal recall: 0.8765
epoch: 100, iter: 750/3251, distal-aware loss: 0.2949, lumen dice: 0.9387, wall dice: 0.8511, distal recall: 0.8758
epoch: 100, iter: 760/3251, distal-aware loss: 0.2948, lumen dice: 0.9388, wall dice: 0.8512, distal recall: 0.8759
epoch: 100, iter: 770/3251, distal-aware loss: 0.2947, lumen dice: 0.9389, wall dice: 0.8513, distal recall: 0.8760
epoch: 100, iter: 780/3251, distal-aware loss: 0.2950, lumen dice: 0.9387, wall dice: 0.8512, distal recall: 0.8761
epoch: 100, iter: 790/3251, distal-aware loss: 0.2953, lumen dice: 0.9387, wall dice: 0.8509, distal recall: 0.8757
epoch: 100, iter: 800/3251, distal-aware loss: 0.2952, lumen dice: 0.9386, wall dice: 0.8509, distal recall: 0.8761
epoch: 100, iter: 810/3251, distal-aware loss: 0.2951, lumen dice: 0.9388, wall dice: 0.8510, distal recall: 0.8761
epoch: 100, iter: 820/3251, distal-aware loss: 0.2959, lumen dice: 0.9379, wall dice: 0.8510, distal recall: 0.8762
epoch: 100, iter: 830/3251, distal-aware loss: 0.2963, lumen dice: 0.9380, wall dice: 0.8509, distal recall: 0.8755
epoch: 100, iter: 840/3251, distal-aware loss: 0.2961, lumen dice: 0.9381, wall dice: 0.8508, distal recall: 0.8755
epoch: 100, iter: 850/3251, distal-aware loss: 0.2960, lumen dice: 0.9381, wall dice: 0.8508, distal recall: 0.8755
epoch: 100, iter: 860/3251, distal-aware loss: 0.2954, lumen dice: 0.9383, wall dice: 0.8511, distal recall: 0.8757
epoch: 100, iter: 870/3251, distal-aware loss: 0.2955, lumen dice: 0.9383, wall dice: 0.8512, distal recall: 0.8756
epoch: 100, iter: 880/3251, distal-aware loss: 0.2955, lumen dice: 0.9381, wall dice: 0.8508, distal recall: 0.8755
epoch: 100, iter: 890/3251, distal-aware loss: 0.2955, lumen dice: 0.9382, wall dice: 0.8508, distal recall: 0.8756
epoch: 100, iter: 900/3251, distal-aware loss: 0.2952, lumen dice: 0.9384, wall dice: 0.8509, distal recall: 0.8757
epoch: 100, iter: 910/3251, distal-aware loss: 0.2952, lumen dice: 0.9384, wall dice: 0.8510, distal recall: 0.8757
epoch: 100, iter: 920/3251, distal-aware loss: 0.2953, lumen dice: 0.9385, wall dice: 0.8511, distal recall: 0.8755
epoch: 100, iter: 930/3251, distal-aware loss: 0.2952, lumen dice: 0.9386, wall dice: 0.8512, distal recall: 0.8758
epoch: 100, iter: 940/3251, distal-aware loss: 0.2952, lumen dice: 0.9386, wall dice: 0.8512, distal recall: 0.8756
epoch: 100, iter: 950/3251, distal-aware loss: 0.2950, lumen dice: 0.9387, wall dice: 0.8513, distal recall: 0.8755
epoch: 100, iter: 960/3251, distal-aware loss: 0.2949, lumen dice: 0.9387, wall dice: 0.8513, distal recall: 0.8754
epoch: 100, iter: 970/3251, distal-aware loss: 0.2946, lumen dice: 0.9388, wall dice: 0.8513, distal recall: 0.8755
epoch: 100, iter: 980/3251, distal-aware loss: 0.2947, lumen dice: 0.9388, wall dice: 0.8513, distal recall: 0.8752
epoch: 100, iter: 990/3251, distal-aware loss: 0.2949, lumen dice: 0.9387, wall dice: 0.8514, distal recall: 0.8751
epoch: 100, iter: 1000/3251, distal-aware loss: 0.2949, lumen dice: 0.9389, wall dice: 0.8514, distal recall: 0.8750
epoch: 100, iter: 1010/3251, distal-aware loss: 0.2946, lumen dice: 0.9388, wall dice: 0.8516, distal recall: 0.8751
epoch: 100, iter: 1020/3251, distal-aware loss: 0.2946, lumen dice: 0.9388, wall dice: 0.8516, distal recall: 0.8753
epoch: 100, iter: 1030/3251, distal-aware loss: 0.2945, lumen dice: 0.9388, wall dice: 0.8515, distal recall: 0.8754
epoch: 100, iter: 1040/3251, distal-aware loss: 0.2943, lumen dice: 0.9391, wall dice: 0.8517, distal recall: 0.8753
epoch: 100, iter: 1050/3251, distal-aware loss: 0.2942, lumen dice: 0.9391, wall dice: 0.8516, distal recall: 0.8753
epoch: 100, iter: 1060/3251, distal-aware loss: 0.2945, lumen dice: 0.9391, wall dice: 0.8514, distal recall: 0.8752
epoch: 100, iter: 1070/3251, distal-aware loss: 0.2943, lumen dice: 0.9392, wall dice: 0.8516, distal recall: 0.8752
epoch: 100, iter: 1080/3251, distal-aware loss: 0.2941, lumen dice: 0.9393, wall dice: 0.8518, distal recall: 0.8754
epoch: 100, iter: 1090/3251, distal-aware loss: 0.2940, lumen dice: 0.9392, wall dice: 0.8518, distal recall: 0.8756
epoch: 100, iter: 1100/3251, distal-aware loss: 0.2935, lumen dice: 0.9394, wall dice: 0.8521, distal recall: 0.8756
epoch: 100, iter: 1110/3251, distal-aware loss: 0.2933, lumen dice: 0.9395, wall dice: 0.8522, distal recall: 0.8758
epoch: 100, iter: 1120/3251, distal-aware loss: 0.2931, lumen dice: 0.9396, wall dice: 0.8523, distal recall: 0.8758
epoch: 100, iter: 1130/3251, distal-aware loss: 0.2933, lumen dice: 0.9396, wall dice: 0.8522, distal recall: 0.8757
epoch: 100, iter: 1140/3251, distal-aware loss: 0.2932, lumen dice: 0.9397, wall dice: 0.8523, distal recall: 0.8758
epoch: 100, iter: 1150/3251, distal-aware loss: 0.2934, lumen dice: 0.9397, wall dice: 0.8522, distal recall: 0.8755
epoch: 100, iter: 1160/3251, distal-aware loss: 0.2934, lumen dice: 0.9398, wall dice: 0.8522, distal recall: 0.8754
epoch: 100, iter: 1170/3251, distal-aware loss: 0.2934, lumen dice: 0.9398, wall dice: 0.8522, distal recall: 0.8753
epoch: 100, iter: 1180/3251, distal-aware loss: 0.2933, lumen dice: 0.9398, wall dice: 0.8521, distal recall: 0.8753
epoch: 100, iter: 1190/3251, distal-aware loss: 0.2933, lumen dice: 0.9398, wall dice: 0.8521, distal recall: 0.8752
epoch: 100, iter: 1200/3251, distal-aware loss: 0.2932, lumen dice: 0.9400, wall dice: 0.8522, distal recall: 0.8752
epoch: 100, iter: 1210/3251, distal-aware loss: 0.2930, lumen dice: 0.9399, wall dice: 0.8523, distal recall: 0.8753
epoch: 100, iter: 1220/3251, distal-aware loss: 0.2931, lumen dice: 0.9399, wall dice: 0.8522, distal recall: 0.8752
epoch: 100, iter: 1230/3251, distal-aware loss: 0.2931, lumen dice: 0.9399, wall dice: 0.8522, distal recall: 0.8752
epoch: 100, iter: 1240/3251, distal-aware loss: 0.2929, lumen dice: 0.9400, wall dice: 0.8523, distal recall: 0.8753
epoch: 100, iter: 1250/3251, distal-aware loss: 0.2929, lumen dice: 0.9400, wall dice: 0.8524, distal recall: 0.8753
epoch: 100, iter: 1260/3251, distal-aware loss: 0.2929, lumen dice: 0.9401, wall dice: 0.8524, distal recall: 0.8753
epoch: 100, iter: 1270/3251, distal-aware loss: 0.2929, lumen dice: 0.9400, wall dice: 0.8524, distal recall: 0.8753
epoch: 100, iter: 1280/3251, distal-aware loss: 0.2930, lumen dice: 0.9400, wall dice: 0.8524, distal recall: 0.8753
epoch: 100, iter: 1290/3251, distal-aware loss: 0.2931, lumen dice: 0.9400, wall dice: 0.8523, distal recall: 0.8751
epoch: 100, iter: 1300/3251, distal-aware loss: 0.2933, lumen dice: 0.9400, wall dice: 0.8522, distal recall: 0.8750
epoch: 100, iter: 1310/3251, distal-aware loss: 0.2931, lumen dice: 0.9400, wall dice: 0.8522, distal recall: 0.8752
epoch: 100, iter: 1320/3251, distal-aware loss: 0.2941, lumen dice: 0.9392, wall dice: 0.8517, distal recall: 0.8751
epoch: 100, iter: 1330/3251, distal-aware loss: 0.2939, lumen dice: 0.9393, wall dice: 0.8517, distal recall: 0.8752
epoch: 100, iter: 1340/3251, distal-aware loss: 0.2940, lumen dice: 0.9393, wall dice: 0.8516, distal recall: 0.8751
epoch: 100, iter: 1350/3251, distal-aware loss: 0.2941, lumen dice: 0.9393, wall dice: 0.8516, distal recall: 0.8749
epoch: 100, iter: 1360/3251, distal-aware loss: 0.2941, lumen dice: 0.9394, wall dice: 0.8516, distal recall: 0.8748
epoch: 100, iter: 1370/3251, distal-aware loss: 0.2941, lumen dice: 0.9395, wall dice: 0.8516, distal recall: 0.8749
epoch: 100, iter: 1380/3251, distal-aware loss: 0.2939, lumen dice: 0.9395, wall dice: 0.8517, distal recall: 0.8749
epoch: 100, iter: 1390/3251, distal-aware loss: 0.2939, lumen dice: 0.9396, wall dice: 0.8517, distal recall: 0.8750
epoch: 100, iter: 1400/3251, distal-aware loss: 0.2938, lumen dice: 0.9394, wall dice: 0.8518, distal recall: 0.8751
epoch: 100, iter: 1410/3251, distal-aware loss: 0.2939, lumen dice: 0.9394, wall dice: 0.8518, distal recall: 0.8752
epoch: 100, iter: 1420/3251, distal-aware loss: 0.2938, lumen dice: 0.9395, wall dice: 0.8519, distal recall: 0.8752
epoch: 100, iter: 1430/3251, distal-aware loss: 0.2938, lumen dice: 0.9396, wall dice: 0.8519, distal recall: 0.8751
epoch: 100, iter: 1440/3251, distal-aware loss: 0.2936, lumen dice: 0.9397, wall dice: 0.8519, distal recall: 0.8752
epoch: 100, iter: 1450/3251, distal-aware loss: 0.2939, lumen dice: 0.9396, wall dice: 0.8517, distal recall: 0.8751
epoch: 100, iter: 1460/3251, distal-aware loss: 0.2937, lumen dice: 0.9396, wall dice: 0.8518, distal recall: 0.8751
epoch: 100, iter: 1470/3251, distal-aware loss: 0.2939, lumen dice: 0.9397, wall dice: 0.8516, distal recall: 0.8750
epoch: 100, iter: 1480/3251, distal-aware loss: 0.2940, lumen dice: 0.9396, wall dice: 0.8516, distal recall: 0.8750
epoch: 100, iter: 1490/3251, distal-aware loss: 0.2939, lumen dice: 0.9396, wall dice: 0.8516, distal recall: 0.8750
epoch: 100, iter: 1500/3251, distal-aware loss: 0.2938, lumen dice: 0.9397, wall dice: 0.8517, distal recall: 0.8750
epoch: 100, iter: 1510/3251, distal-aware loss: 0.2941, lumen dice: 0.9396, wall dice: 0.8515, distal recall: 0.8749
epoch: 100, iter: 1520/3251, distal-aware loss: 0.2940, lumen dice: 0.9397, wall dice: 0.8516, distal recall: 0.8750
epoch: 100, iter: 1530/3251, distal-aware loss: 0.2938, lumen dice: 0.9398, wall dice: 0.8517, distal recall: 0.8751
epoch: 100, iter: 1540/3251, distal-aware loss: 0.2937, lumen dice: 0.9399, wall dice: 0.8517, distal recall: 0.8751
epoch: 100, iter: 1550/3251, distal-aware loss: 0.2935, lumen dice: 0.9400, wall dice: 0.8518, distal recall: 0.8751
epoch: 100, iter: 1560/3251, distal-aware loss: 0.2935, lumen dice: 0.9401, wall dice: 0.8518, distal recall: 0.8750
epoch: 100, iter: 1570/3251, distal-aware loss: 0.2945, lumen dice: 0.9396, wall dice: 0.8514, distal recall: 0.8746
epoch: 100, iter: 1580/3251, distal-aware loss: 0.2949, lumen dice: 0.9393, wall dice: 0.8508, distal recall: 0.8744
epoch: 100, iter: 1590/3251, distal-aware loss: 0.2951, lumen dice: 0.9393, wall dice: 0.8505, distal recall: 0.8739
epoch: 100, iter: 1600/3251, distal-aware loss: 0.2955, lumen dice: 0.9392, wall dice: 0.8503, distal recall: 0.8738
epoch: 100, iter: 1610/3251, distal-aware loss: 0.2957, lumen dice: 0.9391, wall dice: 0.8502, distal recall: 0.8736
epoch: 100, iter: 1620/3251, distal-aware loss: 0.2959, lumen dice: 0.9390, wall dice: 0.8498, distal recall: 0.8735
epoch: 100, iter: 1630/3251, distal-aware loss: 0.2960, lumen dice: 0.9390, wall dice: 0.8497, distal recall: 0.8733
epoch: 100, iter: 1640/3251, distal-aware loss: 0.2960, lumen dice: 0.9391, wall dice: 0.8497, distal recall: 0.8733
epoch: 100, iter: 1650/3251, distal-aware loss: 0.2961, lumen dice: 0.9391, wall dice: 0.8497, distal recall: 0.8732
epoch: 100, iter: 1660/3251, distal-aware loss: 0.2960, lumen dice: 0.9391, wall dice: 0.8498, distal recall: 0.8732
epoch: 100, iter: 1670/3251, distal-aware loss: 0.2960, lumen dice: 0.9391, wall dice: 0.8498, distal recall: 0.8732
epoch: 100, iter: 1680/3251, distal-aware loss: 0.2958, lumen dice: 0.9392, wall dice: 0.8499, distal recall: 0.8732
epoch: 100, iter: 1690/3251, distal-aware loss: 0.2959, lumen dice: 0.9392, wall dice: 0.8499, distal recall: 0.8732
epoch: 100, iter: 1700/3251, distal-aware loss: 0.2960, lumen dice: 0.9393, wall dice: 0.8498, distal recall: 0.8729
epoch: 100, iter: 1710/3251, distal-aware loss: 0.2958, lumen dice: 0.9394, wall dice: 0.8499, distal recall: 0.8731
epoch: 100, iter: 1720/3251, distal-aware loss: 0.2959, lumen dice: 0.9394, wall dice: 0.8499, distal recall: 0.8731
epoch: 100, iter: 1730/3251, distal-aware loss: 0.2957, lumen dice: 0.9395, wall dice: 0.8500, distal recall: 0.8731
epoch: 100, iter: 1740/3251, distal-aware loss: 0.2954, lumen dice: 0.9396, wall dice: 0.8501, distal recall: 0.8732
